"_id","timestamp","device_id","package_name","application_name","is_system_app"
208,1587660165422,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
209,1587660166282,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.oneplus.mms","Messages",1
210,1587660166687,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
211,1587660168152,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
212,1587660173851,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
213,1587660174758,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.oneplus.mms","Messages",1
214,1587660175495,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
215,1587660176194,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
216,1587660176355,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
217,1587660182943,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
218,1587660184888,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
219,1587660212747,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
220,1587660213947,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
221,1587660215455,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
222,1587660216364,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
223,1587660217438,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
224,1587660230517,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
225,1587660231340,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
226,1587660232591,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
227,1587660233191,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.facebook.mlite","Messenger Lite",0
228,1587660250379,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
229,1587660280592,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
230,1587660291840,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
231,1587660291972,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
232,1587660293314,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
233,1587660294119,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.facebook.mlite","Messenger Lite",0
234,1587660294438,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
235,1587660295321,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.oneplus.mms","Messages",1
236,1587660295489,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
237,1587660301903,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
238,1587660303158,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.facebook.mlite","Messenger Lite",0
239,1587660305155,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
240,1587660327588,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.facebook.mlite","Messenger Lite",0
241,1587660357739,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
242,1587660357976,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
243,1587660382810,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
244,1587660383334,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
245,1587660384533,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
246,1587660385113,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.facebook.mlite","Messenger Lite",0
247,1587660385898,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
248,1587660475000,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.facebook.mlite","Messenger Lite",0
249,1587660483480,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
250,1587660484242,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.facebook.mlite","Messenger Lite",0
251,1587660484420,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
252,1587660485562,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
253,1587660485787,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
254,1587660535585,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
255,1587660562729,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
256,1587660563369,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
257,1587660564349,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
258,1587660565129,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
259,1587660565706,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.facebook.mlite","Messenger Lite",0
260,1587660568599,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
261,1587660569400,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
262,1587661804434,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
263,1587661805084,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
264,1587661805214,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
265,1587661837100,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
266,1587661885787,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.skype.m2","Skype Lite",0
267,1587661886077,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
268,1587661920071,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
269,1587661923374,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
270,1587661924317,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
271,1587662002232,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
272,1587662014481,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
273,1587662404178,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
274,1587662405141,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.thoughtcrime.securesms","Signal",0
275,1587662407384,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
276,1587662427739,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.thoughtcrime.securesms","Signal",0
277,1587662439335,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.oneplus.contacts","Contacts",1
278,1587662442986,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
279,1587662445717,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.oneplus.contacts","Contacts",1
280,1587662454513,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.thoughtcrime.securesms","Signal",0
281,1587662458416,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
282,1587662459037,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
283,1587662974290,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
284,1587662976731,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
285,1587662976956,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
286,1587662981015,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
287,1587663002825,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
288,1587663003583,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
289,1587663007629,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.paypal.android.p2pmobile","PayPal",0
290,1587663008471,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
291,1587663014629,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
292,1587663072251,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.paypal.android.p2pmobile","PayPal",0
293,1587663072947,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
294,1587663074680,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
295,1587663076885,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.thoughtcrime.securesms","Signal",0
296,1587663077789,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
297,1587663080093,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
298,1587663082866,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
299,1587663083066,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
300,1587663107365,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
301,1587663123156,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
302,1587663124751,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
303,1587663125617,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
304,1587663125742,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
305,1587663126407,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.googlequicksearchbox","Google",1
306,1587663137038,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.settings","Settings",1
307,1587663144649,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
308,1587663145062,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.settings","Settings",1
309,1587663146305,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
310,1587663146498,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.settings","Settings",1
311,1587663147228,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
312,1587663147374,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.googlequicksearchbox","Google",1
313,1587663149287,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
314,1587663149422,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
315,1587663169876,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.chrome","Chrome",1
316,1587663184321,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
317,1587663185202,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.googlequicksearchbox","Google",1
318,1587663197248,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
319,1587663197344,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.googlequicksearchbox","Google",1
320,1587663210528,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
321,1587663211419,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.chrome","Chrome",1
322,1587663212443,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
323,1587663213193,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.googlequicksearchbox","Google",1
324,1587663214385,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
325,1587663215254,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.chrome","Chrome",1
326,1587663220383,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
327,1587663222295,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.googlequicksearchbox","Google",1
328,1587663228482,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
329,1587663228561,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.googlequicksearchbox","Google",1
330,1587663230117,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
331,1587663230242,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.googlequicksearchbox","Google",1
332,1587663232549,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
333,1587663233829,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.googlequicksearchbox","Google",1
334,1587663239445,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
335,1587663239844,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.googlequicksearchbox","Google",1
336,1587663244324,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
337,1587663244565,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.googlequicksearchbox","Google",1
338,1587663245064,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
339,1587663245202,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.googlequicksearchbox","Google",1
340,1587663247381,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
341,1587663247527,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.googlequicksearchbox","Google",1
342,1587663252127,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
343,1587663253402,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.googlequicksearchbox","Google",1
344,1587663253524,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
345,1587663254566,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.settings","Settings",1
346,1587663255056,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
347,1587663255960,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
348,1587663259538,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.dialer","Phone",1
349,1587663262733,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
350,1587663274565,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.dialer","Phone",1
351,1587663280470,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
352,1587663280985,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
353,1587663281808,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
354,1587663282563,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.dialer","Phone",1
355,1587663289380,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.oneplus.mms","Messages",1
356,1587663289732,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
357,1587663311817,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.oneplus.mms","Messages",1
358,1587663316382,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
359,1587663317043,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
360,1587663525943,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
361,1587663526488,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
362,1587663537425,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
363,1587663537620,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
364,1587663541648,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
365,1587663542947,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
366,1587663543801,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.oneplus.mms","Messages",1
367,1587663543936,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
368,1587663550954,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.oneplus.mms","Messages",1
369,1587663554444,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
370,1587663555137,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
371,1587663748135,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
372,1587663750586,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
373,1587665081143,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
374,1587665081952,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
375,1587665090190,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
376,1587665090408,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
377,1587665091558,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
378,1587665097838,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
379,1587665099935,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
380,1587665123036,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
381,1587665125779,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
382,1587665127781,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
383,1587665693436,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
384,1587665694105,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
385,1587665695797,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
386,1587665696541,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
387,1587665705847,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
388,1587666901818,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
389,1587666903855,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
390,1587672469560,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
391,1587672470627,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
392,1587672470825,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
393,1587672482681,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
394,1587672485525,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
395,1587672486246,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
396,1587672489169,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
397,1587672521352,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
398,1587672703493,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
399,1587672704574,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
400,1587672705185,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
401,1587673099513,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
402,1587673100883,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
403,1587673161313,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
404,1587673161460,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
405,1587673162386,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
406,1587673192669,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
407,1587673275491,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
408,1587673275725,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
409,1587673276576,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
410,1587673298067,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
411,1587673307424,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
412,1587673307545,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
413,1587673311651,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
414,1587673311793,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
415,1587673344690,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
416,1587673374083,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
417,1587673376617,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
418,1587673378248,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
419,1587673380938,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
420,1587673381808,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
421,1587673383756,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.thoughtcrime.securesms","Signal",0
422,1587673386493,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
423,1587673390338,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
424,1587673391015,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
425,1587673397060,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.inputmethod.latin","Gboard",1
426,1587673446298,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
427,1587673447111,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
428,1587673493005,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
429,1587673494298,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
430,1587673948340,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
431,1587673949543,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
432,1587673949693,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
433,1587673954698,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
434,1587673955959,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
435,1587673956042,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
436,1587673956700,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
437,1587673967007,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
438,1587673967973,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
439,1587674631770,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
440,1587674632000,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
441,1587674632646,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
442,1587674633726,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
443,1587674633933,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
444,1587674636924,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI",1
445,1587674689844,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
446,1587674690097,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp",0
447,1587674690830,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
448,1587674692249,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
449,1587674692373,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
450,1587674697279,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","org.mozilla.firefox","Firefox",0
451,1587674833777,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
452,1587674834624,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.gm","Gmail",1
453,1587674835050,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","net.oneplus.launcher","OnePlus Launcher",1
